strike,moneyness,moneyness_bucket,mid,price_repaired,adjustment,raw_iv,repaired_iv,iv_change
708.0,1.0650219999247865,ITM,0.005,0.007112794997942855,0.0021127949979428545,0.28134522255226413,0.29012696296990564,0.008781740417641515
710.0,1.068030536647738,ITM,0.005,0.006700337140609243,0.0017003371406092427,0.292818272569038,0.30030947908760325,0.007491206518565274
712.0,1.0710390733706894,ITM,0.005,0.006287879283373514,0.0012878792833735135,0.30422124589275157,0.3102351406473228,0.0060138947545712584
714.0,1.0740476100936407,ITM,0.005,0.005832328399339472,0.0008323283993394723,0.3155568232165133,0.31968910105529574,0.00413227783878245
715.0,1.0755518784551164,ITM,0.005,0.005454589223306221,0.00045458922330622077,0.3211997763039901,0.32355314876184915,0.0023533724578590487
716.0,1.077056146816592,ITM,0.005,0.005195022524439413,0.00019502252443941333,0.32682661454846923,0.3278710563264456,0.001044441777976357
718.0,1.0800646835395435,ITM,0.005,0.005005249452635035,5.249452635035061e-06,0.3380326436464798,0.3380619988181122,2.935517163243917e-05
720.0,1.0830732202624949,ITM,0.005,0.00500036094426543,3.609442654302006e-07,0.34917666903757466,0.34917874459725595,2.0755596812915833e-06
725.0,1.0905945620698734,ITM,0.005,0.005000279868173945,2.798681739447917e-07,0.37677602957197004,0.37677774629438177,1.71672241172649e-06
730.0,1.0981159038772517,ITM,0.005,0.005000205244331374,2.0524433137422693e-07,0.4040198554798673,0.4040211915582327,1.3360783653881825e-06
735.0,1.1056372456846302,Deep ITM,0.005,0.005000129412108692,1.2941210869154424e-07,0.4309280164432644,0.43092890641254517,8.899692807706749e-07
740.0,1.1131585874920087,Deep ITM,0.005,0.00500007261245002,7.2612450019785e-08,0.45751688292129683,0.4575174084174392,5.25496142378401e-07
745.0,1.120679929299387,Deep ITM,0.005,0.00500002462833449,2.4628334489851245e-08,0.4838010534045933,0.48380124033522315,1.8693062986407938e-07
750.0,1.1282012711067655,Deep ITM,0.005,0.004999985872617764,-1.4127382236273078e-08,0.5097934143897365,0.5097933022649498,-1.1212478667754766e-07
755.0,1.135722612914144,Deep ITM,0.005,0.00499994987924698,-5.012075302013308e-08,0.5355054856002572,0.5355050707387541,-4.148615031507319e-07
760.0,1.1432439547215223,Deep ITM,0.005,0.0049999237190566535,-7.628094334660718e-08,0.5609476431827013,0.5609469862471723,-6.569355289753886e-07
765.0,1.1507652965289008,Deep ITM,0.005,0.004999912625471226,-8.737452877449065e-08,0.586129195815409,0.5861284145842094,-7.812311996202581e-07
770.0,1.1582866383362793,Deep ITM,0.005,0.004999902853444003,-9.714655599749045e-08,0.6110590860954511,0.6110581859393733,-9.00156077787706e-07
775.0,1.1658079801436576,Deep ITM,0.005,0.0049999107073408315,-8.929265916859247e-08,0.6357449998172574,0.6357441439823162,-8.558349412490784e-07
780.0,1.1733293219510361,Deep ITM,0.005,0.0049999107073408315,-8.929265916859247e-08,0.6601944444145228,0.6601935604366651,-8.839778576907875e-07
785.0,1.1808506637584146,Deep ITM,0.005,0.00499991856123766,-8.143876233969449e-08,0.6844135515624035,0.6844127201444935,-8.314179099633279e-07
790.0,1.188372005565793,Deep ITM,0.005,0.00499992484567861,-7.515432139029027e-08,0.7084093179841591,0.7084085277605573,-7.902236017764963e-07
795.0,1.1958933473731714,Deep ITM,0.005,0.004999909824446144,-9.017555385650716e-08,0.7321873650607388,0.7321863896956727,-9.75365066047118e-07
800.0,1.20341468918055,Deep ITM,0.005,0.004999896184092103,-1.0381590789722978e-07,0.7557534701135129,0.7557523163382092,-1.153775303741611e-06
805.0,1.2109360309879282,Deep ITM,0.005,0.004999883273928252,-1.167260717483895e-07,0.7791126252383633,0.7791112937209476,-1.3315174157702003e-06
810.0,1.2184573727953067,Deep ITM,0.005,0.004999871231035329,-1.2876896467086535e-07,0.8022698194835649,0.8022683132787748,-1.5062047901137632e-06
815.0,1.2259787146026853,Deep ITM,0.005,0.004999860536631039,-1.3946336896095146e-07,0.8252296847507931,0.8252280135339792,-1.6712168138255379e-06
820.0,1.2335000564100636,Deep ITM,0.005,0.004999850564580757,-1.4943541924283127e-07,0.8479966794918558,0.8479948465298655,-1.8329619903001415e-06
825.0,1.241021398217442,Deep ITM,0.005,0.0049998414440246,-1.585559754003693e-07,0.870574991779949,0.8705730026571986,-1.9891227504009734e-06
830.0,1.2485427400248206,Deep ITM,0.005,0.0049998338109377115,-1.661890622886228e-07,0.8929684797776188,0.8929663491200128,-2.1306576060142746e-06
835.0,1.2560640818321989,Deep ITM,0.005,0.0049998270132425165,-1.7298675748355502e-07,0.9151814118818418,0.9151791467688625,-2.2651129792938818e-06
840.0,1.2635854236395774,Deep ITM,0.005,0.004999821197154144,-1.7880284585575223e-07,0.9372169926473986,0.9372146031456011,-2.3895017974284727e-06
845.0,1.2711067654469559,Deep ITM,0.005,0.0049998176719576294,-1.8232804237065803e-07,0.959078862191176,0.9590763769591978,-2.4852319782109333e-06
850.0,1.2786281072543342,Deep ITM,0.005,0.004999814908385232,-1.850916147684914e-07,0.9807701447507327,0.9807675731686598,-2.5715820728411387e-06
575.0,0.8649543078485202,Deep OTM,89.78,89.90556365121402,0.1255636512140228,0.3862341113145834,0.5328109620146037,0.14657685070002024
580.0,0.8724756496558986,Deep OTM,84.78,84.91196504494351,0.13196504494351302,0.36479964975355583,0.507815193298309,0.1430155435447532
585.0,0.879996991463277,Deep OTM,79.78999999999999,79.9255685306573,0.13556853065730934,0.3768921765701442,0.4856893077411627,0.10879713117101852
590.0,0.8875183332706555,Deep OTM,74.805,74.81693703829708,0.011937038297077152,0.3784638419239288,0.39199405503384294,0.013530213109914146
595.0,0.895039675078034,Deep OTM,69.815,69.8318544918217,0.016854491821703732,0.3651300297513076,0.3797073892208989,0.014577359469591322
600.0,0.9025610168854123,OTM,64.835,64.95657596404966,0.12157596404966853,0.35630550820325885,0.41146019423469454,0.055154686031435696
601.0,0.9040652852468881,OTM,63.834999999999994,63.97506901232572,0.14006901232572488,0.35115782943523094,0.4114796975091668,0.06032186807393586
602.0,0.9055695536083638,OTM,62.834999999999994,62.98970693995327,0.15470693995327878,0.3460115802129884,0.4099386517439377,0.06392707153094929
603.0,0.9070738219698394,OTM,61.84,62.00434486762565,0.16434486762564404,0.3441302644957332,0.40812015182609157,0.06398988733035837
604.0,0.9085780903313151,OTM,60.845,61.01898279530751,0.17398279530750926,0.3420005655332151,0.4060502953716576,0.06404972983844248
605.0,0.9100823586927909,OTM,59.845,60.0336207229953,0.18862072299530297,0.3367798201514923,0.40375007783911215,0.06697025768761983
606.0,0.9115866270542665,OTM,58.86,59.048258650688986,0.1882586506889865,0.3396893301465224,0.4012388074951975,0.06154947734867511
607.0,0.9130908954157422,OTM,57.855000000000004,58.06289657838526,0.20789657838525955,0.3318089777477742,0.39853194441885476,0.06672296667108057
608.0,0.9145951637772178,OTM,56.86,57.07753450608325,0.2175345060832541,0.32904508488158984,0.3956431102809044,0.06659802539931453
609.0,0.9160994321386936,OTM,55.870000000000005,56.0921724337833,0.22217243378329243,0.32842180219660466,0.39258441688446405,0.06416261468785939
610.0,0.9176037005001693,OTM,54.870000000000005,55.10681036148457,0.23681036148456514,0.3230375901895228,0.38936602753515037,0.06632843734562754
611.0,0.9191079688616449,OTM,53.875,54.12144828918662,0.24644828918661688,0.3198186671842009,0.3859971469624909,0.06617847977829
612.0,0.9206122372231207,OTM,52.879999999999995,53.13608621688963,0.25608621688963495,0.3164695842927521,0.38248585340056984,0.06601626910781772
613.0,0.9221165055845963,OTM,51.885,52.15072414459336,0.2657241445933636,0.3129988314736677,0.378839403072811,0.0658405715991433
614.0,0.923620773946072,OTM,50.894999999999996,51.16536207229751,0.27036207229751597,0.31124802120586625,0.37506374517594876,0.0638157239700825
615.0,0.9251250423075477,OTM,50.25,50.18000000000226,-0.06999999999774076,0.38229946822440714,0.3711649756344264,-0.011134492589980727
616.0,0.9266293106690234,OTM,48.905,49.194637927707404,0.28963792770740326,0.303615948802932,0.36714799743808807,0.06353204863515605
617.0,0.9281335790304991,OTM,47.91,48.209275855412976,0.2992758554129793,0.29965860622388657,0.363017315213921,0.06335870899003443
618.0,0.9296378473919747,OTM,46.92,47.2239137831191,0.3039137831190999,0.29713881302100187,0.35877693926994597,0.0616381262489441
619.0,0.9311421157534504,OTM,45.935,46.23855171082592,0.30355171082591426,0.29580123046432044,0.35443097063513423,0.05862974017081379
620.0,0.9326463841149262,OTM,45.285,45.25318963853315,-0.031810361466845904,0.35442030661564994,0.34998204194568927,-0.004438264669960668
621.0,0.9341506524764018,OTM,43.94,44.26782756624126,0.3278275662412611,0.28568606107512245,0.3454332941310908,0.05974723305596835
622.0,0.9356549208378775,OTM,42.95,43.282465493950355,0.33246549395035174,0.28249586654117265,0.340787316382046,0.058291449840873366
623.0,0.9371591891993531,OTM,41.959999999999994,42.29710342166024,0.3371034216602453,0.27913039104656495,0.33604640973847316,0.05691601869190821
624.0,0.9386634575608289,OTM,41.32,41.31174134937134,-0.008258650628661712,0.3322502372380619,0.3312126848324826,-0.0010375524055792895
625.0,0.9401677259223046,OTM,40.33,40.3263792770841,-0.003620722915897545,0.3267305220433819,0.32628755838896056,-0.00044296365442131336
626.0,0.9416719942837802,OTM,39.34,39.34101720479815,0.001017204798145599,0.32115198562462044,0.3212731898924972,0.0001212042678767622
627.0,0.9431762626452559,OTM,38.35,38.35565513251429,0.0056551325142919495,0.3155141025970949,0.31617047117836694,0.0006563685812720488
628.0,0.9446805310067317,OTM,37.36,37.37029306023405,0.010293060234047857,0.3098168016329777,0.3109806210192997,0.0011638193863219848
629.0,0.9461847993682073,OTM,36.375,36.384930987957446,0.009930987957446291,0.30461305356724316,0.30570462882983357,0.0010915752625904052
630.0,0.947689067729683,OTM,35.39,35.39956891568707,0.00956891568706908,0.2993202262380711,0.3003428607780003,0.0010226345399292347
631.0,0.9491933360911587,OTM,34.405,34.414206843435586,0.009206843435585199,0.2939396169391936,0.29489632913542596,0.0009567121962323344
632.0,0.9506976044526344,ATM,33.42,33.42898018592801,0.008980185928010087,0.28847125014816943,0.28937867866457423,0.0009074285164047957
633.0,0.9522018728141101,ATM,32.44,32.44405987651864,0.004059876518638816,0.28340756479357115,0.28380572250240976,0.000398157708838609
634.0,0.9537061411755857,ATM,31.46,31.46418881702425,0.004188817024250113,0.2782276852520159,0.2786257326252299,0.0003980473732139722
635.0,0.9552104095370615,ATM,30.490000000000002,30.486789390359966,-0.0032106096400355,0.27385214731838836,0.2735577144343742,-0.0002944328840141508
636.0,0.9567146778985371,ATM,29.509999999999998,29.512170982857658,0.002170982857659709,0.2684155133865938,0.26860822257339695,0.00019270918680314164
637.0,0.9582189462600128,ATM,28.54,28.540614181431522,0.0006141814315228089,0.26372530030595964,0.2637778743235284,5.2574017568751685e-05
638.0,0.9597232146214885,ATM,27.57,27.571479485035788,0.0014794850357873202,0.25886720018134995,0.25898933065669355,0.0001221304753435959
639.0,0.9612274829829642,ATM,26.605,26.605873776382378,0.0008737763823774003,0.2542413039794592,0.25431072689694084,6.942291748163187e-05
640.0,0.9627317513444399,ATM,25.645,25.645000550500743,5.505007436568121e-07,0.24980718544305117,0.24980722747275336,4.2029702190804485e-08
641.0,0.9642360197059155,ATM,24.685000000000002,24.687688604168244,0.0026886041682416817,0.24515774649132854,0.24535500757664633,0.00019726108531778475
642.0,0.9657402880673912,ATM,23.735,23.735330301695,0.0003303016950013671,0.24100421441823347,0.24102745319042343,2.3238772189959622e-05
643.0,0.967244556428867,ATM,22.785,22.788645424706413,0.0036454247064128253,0.23659054802138207,0.23683651429260014,0.00024596627121806214
644.0,0.9687488247903426,ATM,21.845,21.846383748821715,0.001383748821716324,0.23257259530440041,0.23266201950330637,8.942419890595188e-05
645.0,0.9702530931518183,ATM,20.91,20.910153190927318,0.00015319092731758133,0.22856643346203925,0.2285759089767034,9.475514664153417e-06
646.0,0.9717573615132941,ATM,19.975,19.98043086975024,0.005430869750238543,0.22424723479369907,0.22456900222950568,0.0003217674358066136
647.0,0.9732616298747697,ATM,19.055,19.054999622712582,-3.772874173080254e-07,0.22047630088845804,0.22047627949878895,-2.1389669091487207e-08
648.0,0.9747658982362454,ATM,18.134999999999998,18.137559772739905,0.0025597727399073733,0.21633987340318955,0.21647887255736833,0.00013899915417878161
649.0,0.976270166597721,ATM,17.225,17.227914158073844,0.0029141580738425432,0.21236973471906284,0.21252123460113717,0.00015149988207432963
650.0,0.9777744349591968,ATM,16.325,16.325252613327837,0.0002526133278379916,0.20851096203413572,0.20852354014323538,1.2578109099659063e-05
651.0,0.9792787033206725,ATM,15.425,15.433907346007286,0.00890734600728571,0.20423446219242147,0.20465974514506388,0.00042528295264240845
652.0,0.9807829716821481,ATM,14.55,14.549999613092545,-3.869074554074814e-07,0.200696688521743,0.20069667081482104,-1.770692195646184e-08
653.0,0.9822872400436238,ATM,13.675,13.677550649388042,0.0025506493880413927,0.1966677347818041,0.1967797975656769,0.00011206278387279611
654.0,0.9837915084050995,ATM,12.809999999999999,12.816285030063982,0.006285030063983399,0.19258262973211188,0.19284804060902225,0.00026541087691037135
655.0,0.9852957767665752,ATM,11.965,11.965998610316126,0.000998610316125692,0.18880580194449287,0.18884637833590523,4.057639141236136e-05
656.0,0.9868000451280509,ATM,11.129999999999999,11.13698644738218,0.006986447382180572,0.1848618461398861,0.18513538840866908,0.0002735422687829836
657.0,0.9883043134895265,ATM,10.315,10.318600861450193,0.003600861450193449,0.1810923343517438,0.18122845389862688,0.00013611954688308447
658.0,0.9898085818510023,ATM,9.515,9.520065326633112,0.005065326633111766,0.17724064255332747,0.17742592176162716,0.00018527920829969347
659.0,0.991312850212478,ATM,8.735,8.741559057916533,0.0065590579165331064,0.17343171966821935,0.1736644854652992,0.00023276579707984246
660.0,0.9928171185739536,ATM,7.975,7.97590249225786,0.0009024922578602101,0.16959851710961146,0.16962968744569779,3.117033608632247e-05
661.0,0.9943213869354293,ATM,7.234999999999999,7.243527485914646,0.008527485914646249,0.1656767113910917,0.16596435261444012,0.00028764122334842823
662.0,0.995825655296905,ATM,6.52,6.527357246591484,0.007357246591484845,0.16176656645729826,0.16200996000153164,0.000243393544233389
663.0,0.9973299236583807,ATM,5.835,5.841262515585403,0.00626251558540325,0.15795696934439601,0.1581611245561665,0.0002041552117704737
664.0,0.9988341920198563,ATM,5.175000000000001,5.188178857248727,0.013178857248726139,0.15400546234678097,0.1544311919674997,0.00042572962071871223
665.0,1.0003384603813321,ATM,4.555,4.555215894284444,0.00021589428444457326,0.15031862611849792,0.15032558182881262,6.955710314698882e-06
666.0,1.0018427287428078,ATM,3.965,3.979924623115437,0.014924623115437186,0.14649284833373843,0.1469760091250451,0.00048316079130666933
667.0,1.0033469971042834,ATM,3.42,3.4299743047733666,0.009974304773366693,0.14293683257337586,0.1432640932496724,0.00032726067629654243
668.0,1.004851265465759,ATM,2.915,2.923635544132579,0.008635544132578943,0.13942145560058253,0.13971145025037737,0.0002899946497948447
669.0,1.0063555338272347,ATM,2.4450000000000003,2.46,0.01499999999999968,0.13570827391462448,0.1362297393146555,0.0005214654000310348
670.0,1.0078598021887104,ATM,2.0199999999999996,2.0215049997461034,0.0015049997461038522,0.13207370527849305,0.1321286093677735,5.490408928043866e-05
671.0,1.0093640705501863,ATM,1.64,1.65,0.010000000000000009,0.12847783086645675,0.1288661950666573,0.00038836420020055273
672.0,1.010868338911662,ATM,1.31,1.32,0.010000000000000009,0.1251073613244493,0.12552778456892702,0.00042042324447771895
673.0,1.0123726072731376,ATM,1.02,1.03,0.010000000000000009,0.12156403070361746,0.12202854298282188,0.00046451227920442373
674.0,1.0138768756346133,ATM,0.775,0.78,0.0050000000000000044,0.11808803347302696,0.11835030252680859,0.00026226905378162746
675.0,1.015381143996089,ATM,0.575,0.5777768471989171,0.0027768471989171317,0.11480824113302224,0.11497739158617136,0.00016915045314912225
676.0,1.0168854123575646,ATM,0.415,0.42,0.0050000000000000044,0.1116582654654761,0.11202029854092137,0.00036203307544527275
677.0,1.0183896807190402,ATM,0.295,0.3,0.0050000000000000044,0.10902579860624033,0.10946650412509364,0.0004407055188533071
678.0,1.019893949080516,ATM,0.2,0.2023095274374948,0.002309527437494796,0.10608708360063808,0.10634554716985477,0.0002584635692166881
679.0,1.0213982174419918,ATM,0.135,0.14,0.0050000000000000044,0.10388720537190044,0.10460555935150659,0.0007183539796061511
680.0,1.0229024858034674,ATM,0.08499999999999999,0.09,0.0050000000000000044,0.10112575243514182,0.10210149417577741,0.0009757417406355828
681.0,1.024406754164943,ATM,0.055,0.05606165517345835,0.0010616551734583465,0.0995146778008854,0.09980103003719738,0.0002863522363119875
682.0,1.0259110225264187,ATM,0.035,0.038489265741788334,0.0034892657417883305,0.09814587915121138,0.09942873934586119,0.001282860194649807
